orf	glu_oligo.Slide3A	glu_oligo.Slide3B	glu_oligo.Slide3C	glu_oligo.Slide3D	avg.expr
YMR151W	0.0713796142171742	0.201606552212947	0.175516977278529	0.28992628992629	0.164502079382736
YMR164C	0.84007242003621	1.65917602996255	0.831404126824358	0.912798874824191	1.0141428098673
YMR178W	0.592914901809781	0.588344988344988	0.405326261119399	0.580315997366689	0.535209024038092
YMR193W	0.73872600089299	0.352225735830698	0.506965439563697	0.319848592382304	0.453217652512247
YMR204C	0.564263322884012	1.20402298850575	2.12665406427221	0.89592123769339	1.0666472567771
YMR220W	1.0064914334362	1.15090344438171	0.965777993213766	1.20316386429211	1.07711671240545
YMR236W	0.481283422459893	0.401381120876612	4.21348314606742	0.89592123769339	0.924096306129517
YMR252C	0.233456075749605	0.570324283559578	0.377771804864937	0.292045454545455	0.348138263879919
YMR268C	0.0793297999658061	0.16413545891897	0.463846409574468	0.482487209759937	0.232340379474305
YMR284W	0.110332944249903	0.131883569341425	0.404983531433481	0.451089674883887	0.22706439381139
YMR208W	0.869220188339858	0.871309331007848	0.905885959534028	1.16180174840717	0.944880597123953
YMR224C	0.202157932179274	0.261746143057503	0.475848773696048	0.451177625122669	0.326472719177917
YMR240C	0.304416403785489	0.352427597955707	0.560057887120116	0.539422662645411	0.424301939322109
YMR256C	1.10958324518722	0.676283411115825	0.822892938496583	1.89055240061951	1.03945374883156
YMR272C	0.92998678996037	1.33249346771183	1.31839956818028	1.60780364070427	1.27307937438587
YMR288W	0.143418467583497	0.14578443762412	0.33206033988925	0.680640029942921	0.262187923960208
YMR298W	4.26751241036955	1.49739478957916	0.852559480894016	2.80590717299578	1.97732143580359
YMR312W	1.25087842586086	1.58020989505247	2.77973112719752	1.21601941747573	1.60774917288346
YMR326C	0.244897959183673	1.57078313253012	0.956487956487956	0.89592123769339	0.757726861270377
YNL016W	1.66565217391304	1.21135029354207	1.21463414634146	1.00840336134454	1.25381499329027
YNL032W	0.142517814726841	1.28724672228844	0.675675675675676	1.29395218002813	0.6328442888123
YNL048W	0.687241093620547	1.09269089424255	0.631740196078431	0.21875	0.567574995268015
YMR302C	0.738997821350763	1.02787633046123	0.512744124462099	1.35161744022504	0.851794096346921
YMR316C-A	0.720216606498195	2.42238267148014	2.53432835820896	0.89592123769339	1.41078115312986
YNL004W	1.00400801603206	2.12116316639742	1.06185567010309	2.19409282700422	1.49247799398839
YNL020C	0.784412032816773	1.95145631067961	0.51510989010989	0.89592123769339	0.916786479783098
YNL036W	0.865834633385335	2.10431154381085	1.12163509471585	1.32770745428973	1.28343755622642
YNL052W	1.5442690459849	1.74789915966387	1.38337012509198	1.61727879799666	1.56761949732051
YNL065W	0.939835916134913	1.14808874632451	0.773161033797217	1.53381294964029	1.06357339238138
YNL081C	0.649393090569561	0.793800893091673	0.361721611721612	0.798371647509579	0.621154595129452
YNL097C	0.56745182012848	0.739766955482522	0.807047619047619	0.841620626151013	0.730734922385236
YNL113W	3.20294380017841	1.51198186528497	1.57225828493338	1.40847280334728	1.80963948856716
YNL129W	0.701308139534884	0.710671936758893	0.633635729239358	1.07394366197183	0.763132238626698
YNL145W	11.5151567049152	6.23319327731092	4.91833298252999	7.6389020350213	7.206216880909
YNL069C	18.5945644080417	14.5229976209358	6.9207467418105	14.826247689464	12.9019876213411
YNL085W	0.637781629116118	0.872702518720218	1.25418060200669	0.89592123769339	0.889287190086459
YNL101W	0.382795698924731	0.658899494665918	0.836431860822105	0.923644411656215	0.664401186794079
YNL117W	0.0613287904599659	0.335143288084465	0.40447683498178	0.432744565217391	0.244909172266123
YNL133C	0.318534482758621	0.926619828259173	1.12950222581951	1.34466019417476	0.818256418449698
YNL149C	1.62030456852792	1.5324966382788	0.614942528735632	1.42707423580786	1.21498053572025
YNL161W	0.392093441150045	0.392729633235962	0.50718954248366	0.610994642441183	0.46738281023521
YNL177C	0.438201160541586	0.550116231368795	0.450773880391977	2.35164389121905	0.710991765372718
YNL193W	0.310840153666277	0.478395798519933	0.670696159122085	0.833231021076325	0.536913013484329
YNL209W	47.4668480108807	19.9562380038388	10.5990246545652	12.7142857142857	18.9019554133713
YNL225C	0.150117138223103	0.223177083333333	0.375681937074957	0.426997919471301	0.270758118117151
YNL241C	1.54606651260926	1.40533707865169	1.09280013584649	1.40857814336075	1.35232971511219
YNL165W	0.243340197967183	0.257594936708861	0.366712391403749	0.318753614806246	0.292572141644693
YNL181W	0.248379770675234	0.327795992714025	0.530909090909091	0.345449936628644	0.349567690505847
YNL197C	0.847051403342794	0.515133460438513	1.17866746340006	1.41892177589852	0.924261406310864
YNL213C	0.273228531206007	0.306482064191315	0.471514006924772	0.316474343235944	0.334342091064248
YNL229C	0.407892287646584	0.449087771203156	0.543112096731612	0.752170658682635	0.523022830599599
YNL245C	0.324154978155898	0.0254929730907506	0.497176432185409	0.676519714531558	0.229610129428578
YNL257C	0.111609756097561	0.0921486694523862	0.601904761904762	0.26205520452278	0.200691024096647
YNL273W	0.0934579439252336	0.278240651036621	0.309069212410501	0.388683886838868	0.236413499360209
YNL289W	0.278466495549124	0.23402122910118	0.372409814970937	0.986580815982669	0.393364802508489
YNL305C	0.570810249307479	0.572421897953188	0.981240428790199	1.58181818181818	0.843888365971928
YNL321W	0.321832825424467	0.408322230193707	0.54320383599178	0.71797699700646	0.47580245693388
YNL337W	0.0297371160853722	0.112815300748406	0.254279232831512	0.19051094890511	0.112907923829436
YNL261W	0.18975321888412	0.188538932633421	0.313026911169326	0.345720015039479	0.249444595403651
YNL277W	0.161862021754012	0.262186284232207	0.412263507755241	0.656556645851918	0.327378765205964
YNL293W	0.17324516785351	0.193452707898495	0.376883020271527	0.51441140776699	0.283914959746634
YNL309W	0.198988697204045	0.221489896799931	0.279767003597739	0.385038647975894	0.262494849352313
YNL325C	1.63366336633663	1.20402298850575	4.21348314606742	0.89592123769339	1.65073405335496
YNR002C	0.0690071664385216	0.183137398971345	0.26407236285547	0.2343661055542	0.16723310289423
YNR014W	0.381434227892653	0.957059206245934	0.497842968075928	2.13642756680731	0.78937751997739
YNR030W	0.37451352160463	0.656603773584906	0.473941084190343	0.546161825726141	0.502289551289648
YNR045W	0.494764397905759	0.633975481611208	0.33051899677179	0.660246663287718	0.511497347751534
YNR061C	0.841065830721003	1.61055933089388	1.22050938337802	1.12184571016583	1.16699835277275
YNR077C	0.131291028446389	0.296520423600605	0.497485632183908	0.721365123889668	0.343800367461214
YOL015W	0.0345176808169466	0.302373278640492	0.185750168473932	0.315780633240951	0.157298626799546
YNR018W	2.10084993022961	1.55752063331649	1.5193330328977	1.75257979361651	1.71806624357731
YNR033W	0.564472497745717	0.0888276446894212	1.00918408092639	0.457767194284914	0.390122948351375
YNR049C	0.58593588417787	0.0772777572851346	0.668562401263823	0.874519494783086	0.403370387671772
YNR065C	0.209438296095218	0.501694915254237	0.649938800489596	0.916404928726746	0.500165715406218
YOL004W	1.3970753655793	1.44238975817923	2.12275862068966	0.89592123769339	1.39916272762184
YOL019W	0.575592327942836	0.549025803054239	1.13960716061661	0.933539664440463	0.761463208149231
YOL031C	0.268248992386923	0.353456307061673	0.501050674856542	0.432714115995248	0.378651025470661
YOL047C	1.02555042131014	0.466021989667506	0.609889111070714	0.187389590977035	0.483437062643169
YOL062C	0.577612509534706	0.557930798218568	0.657165605095541	0.478180538448003	0.564119239699819
YOL079W	0.159952450138687	0.259354365370506	0.215141612200436	0.331322705730289	0.233192736753101
YOL095C	0.067455102934735	0.14239418638908	0.156928724380545	0.0979885984726256	0.110241792110308
YOL111C	0.498561126722416	0.482694541231127	0.375593952483801	0.434963579604579	0.445287569229347
YOL035C	0.154606812117407	0.274363678055492	0.154761051801963	0.239353570648613	0.199096766255491
YOL051W	0.621699053313403	0.570170983578805	0.710470463388751	0.576756386861314	0.617349270829799
YOL066C	0.259231905465288	0.239646347138204	0.6665233468054	0.392267593397046	0.356996752738171
YOL083W	0.076790038049118	0.212159941573854	0.370422667796291	0.263569510913972	0.199705602639254
YOL099C	0.260236075248986	0.365954159155292	0.397304089559059	0.461313426813275	0.363478167299218
YOL115W	0.276886080196857	0.351341112289741	0.49389935079884	0.616656937147305	0.414885295751433
YOL127W	10.0064523910028	11.0597966728281	4.54369003418741	6.26398895292987	7.49155097574255
YOL143C	0.818230852211435	0.898416615258071	0.528792050760206	0.768813399386648	0.739375187264094
YOL159C	0.0934465471297593	0.163550650881234	0.136906905923573	0.172332015810277	0.137800792365612
YOR008C-A	0.00884105323851624	0.0353665640342848	0.0679429882836091	0.0647094676960585	0.0342414649302217
YOR024W	0.0142287003296894	0.0630905022376927	0.12072707542051	0.792899408284024	0.0962804248143978
YOR040W	0.1666015625	0.100703075065691	0.1993140672439	0.159892108894743	0.152062349411872
YOL131W	0.117745711191083	0.140854562609516	0.0975763962065332	0.0683682771194166	0.102560199428041
YOL147C	0.265683646112601	0.343284552845528	0.352171863954128	0.456207065750736	0.34792363884513
YOL163W	0.0226728807154553	0.102474526928675	0.350453428256632	0.0713166144200627	0.0872943054675568
YOR012W	0.0557553956834532	0.226071950086287	0.46397146254459	0.170972844713947	0.177823026455996
YOR028C	0.0649126590467975	0.171886936592819	0.234383066597832	0.101973934913497	0.127790014769804
YOR044W	0.06449807189949	0.119820416574667	0.214585161353222	0.135373009220453	0.122405894469353
YOR056C	1.46795740561471	1.09655172413793	0.926826098258383	1.875977410947	1.29342755500202
YOR072W	0.0740436034553682	0.377622377622378	0.413299044819985	0.957805907172996	0.324355894948113
YOR088W	0.557094654590659	0.828884652049571	0.502886623264955	0.559183673469388	0.600291113098836
YOR104W	0.352416231688837	0.536436686062621	0.392044467604655	0.570143884892086	0.453391677129016
YOR120W	0.634764516739172	0.833288373347721	0.678439906260462	0.564731080437887	0.670950158636627
YOR136W	4.03505454545455	4.91193234050377	3.17662816005357	3.74396589555514	3.91832100974284
YOR060C	0.11399763829594	0.263535317318035	0.576619866356333	0.361463966796629	0.281301677868384
YOR076C	0.373882265275708	0.827061649319456	0.815194277981829	0.361377245508982	0.549381041809437
YOR092W	0.680380047505938	0.525862789337344	0.700689163498099	1.02388948252175	0.711787936449072
YOR108W	3.93593356072965	2.74133978604177	0.827117282533854	1.9578853046595	2.0445194316258
YOR124C	0.939024390243902	0.924198250728863	0.548275862068966	2.39950678175092	1.0336911088749
YOR140W	0.304911323328786	0.248396372483964	0.708727467428164	1.00966666666667	0.482496337762441
YOR152C	0.338053097345133	0.497302158273381	0.478732638888889	0.405233380480905	0.424962764357263
YOR168W	2.41418840338927	3.71480888075074	1.70983654125157	3.13392085709349	2.63291939320348
YOR184W	6.47386243386243	3.89714537963508	3.33898078975454	3.93346706787028	4.26653073134037
YOR200W	0.792321508756174	0.637585475123792	0.681711500270807	0.480486244401791	0.63779389815607
YOR216C	0.864288885600118	0.608312020460358	0.8576656394453	0.631246567819879	0.730424937264436
YOR232W	3.28998184518898	1.96397671857795	1.8641210870313	1.73984753984754	2.13958126963713
YOR156C	0.256814310051107	0.424785100286533	0.599871134020619	0.585836318545054	0.442492269350697
YOR172W	0.941194676570721	0.76325903151422	0.719615320842315	0.468201754385965	0.701408804253825
YOR188W	3.47858255451713	1.12432278300542	1.05057232049948	0.947089947089947	1.40451902618059
YOR204W	3.62892811020232	1.65594165594166	1.39696799550814	2.99472295514512	2.2391935064272
YOR220W	1.5271236333053	1.18615504277936	1.70346202646366	2.04938574938575	1.58578007457496
YOR236W	1.10725141120278	0.986559139784946	1.13302752293578	0.954083158839366	1.04243507106951
YOR248W	4.4099426978473	5.19477911646586	3.14823529411765	5.23639575971731	4.40833834325485
YOR264W	0.231354939476767	0.325571329639889	0.343225083986562	0.367966548495591	0.312304377824565
YOR280C	0.305933942899795	0.435894372087466	0.413435927789287	0.401901294498382	0.385819466604001
YOR296W	0.221949891067538	0.655044165504417	0.425111536010198	0.546864899806076	0.428772688802123
YOR310C	2.9120775230442	2.48358604445753	1.64091122592767	2.61214010636347	2.35961378205256
YOR326W	0.619236489836391	1.00052273915316	0.400726706462497	0.66224303929222	0.636776896826392
YOR252W	0.274886437378326	0.0631996268656716	0.253560408260147	0.125576627370579	0.15336085498369
YOR268C	0.0208744056592833	0.109379348733649	0.161851146618098	0.0923991876994488	0.0764422297384638
YOR284W	0.0560033941450997	0.158713136729223	0.421358179537717	1.08503366131538	0.252482025762442
YOR299W	0.0776531492666091	0.535415079969535	0.993382096830373	0.377817319098458	0.353436962210674
YOR314W	0.0229943791517629	0.12363206152026	0.183519053514926	0.233837689133425	0.105096225219879
YOR330C	0.10447377882788	0.148107912366468	0.26642888024211	0.21405750798722	0.172355176755822
YOR342C	0.707152274225445	0.732265446224256	0.897560975609756	0.974535443909153	0.820371890605851
YOR358W	0.215973920130399	0.353020739404869	0.691303057287029	0.308521739130435	0.357099255664987
YOR374W	1.00510510510511	0.943499567598732	0.863025011798018	1.11960620025136	0.978386531152463
YOR390W	0.334464043419267	0.219986521613555	0.593857175520158	0.411940051337253	0.366281837255775
YPL012W	0.630333021265213	0.456092677345538	0.257194947258758	0.375236891977258	0.408129305628266
YPL028W	5.35300438052732	4.67903834342371	2.69573057544418	3.53236809132674	3.92983358710285
YOR346W	0.996719877542095	1.08593415989739	0.543984653329679	0.713390759592796	0.805049686886529
YOR362C	2.92522796352584	3.65242057488654	2.95642540620384	3.61706783369803	3.26938464856649
YOR378W	0.244874319471794	0.282106164383562	0.322814653608995	0.319174492247216	0.290458646136822
YOR394W	0.532987481673621	0.338271967140971	0.606426021420071	0.396862289366647	0.456404764944399
YPL016W	0.231880835927079	0.50176451716394	0.391974057559789	0.507504451793437	0.390045701520247
YPL032C	1.38696020321761	1.83084577114428	1.4452934662237	1.51689699221925	1.53605572975844
YPL044C	0.507893075142075	0.472824091076019	0.656291770097384	0.872697899838449	0.608987241680393
YPL060W	0.08825346394846	0.0385287356321839	0.243127254633661	0.240600725012947	0.118757698890708
YPL076W	0.263003827966674	0.0487833275119339	0.308325912733749	0.429603787690007	0.20303827000688
YPL092W	0.887134502923977	0.0404323072469362	0.914751611679939	0.520739262837341	0.361543348185238
YPL108W	0.207251176573122	0.0773633677991137	0.457023788852231	0.424183325207216	0.236119139956444
YPL124W	0.143523732904264	0.302783725910064	0.243703049049934	0.662072134160349	0.289371416768427
YPL048W	5.52136752136752	4.3998795543511	3.05710682759863	3.41130091984231	3.98960153801561
YPL064C	1.15384615384615	0.900511390051139	0.982539682539682	0.599528857479388	0.884503034469818
YPL080C	0.369318181818182	0.864913329348476	0.931013051584835	1.72011251758087	0.845710019965117
YPL096W	0.164305177111717	0.184628354643811	0.630600169061708	0.257271957074273	0.264864677914574
YPL112C	0.360878661087866	0.431546792557623	0.438309685379395	0.289282470481381	0.374863426194344
YPL128C	0.779644268774704	0.996222138269739	1.64945780292315	2.25834542815675	1.30420561282026
YPL140C	0.0594434686142184	0.144988864142539	0.222330786995914	0.13969298245614	0.127909631109194
YPL156C	0.144847818115145	0.178466641153208	0.20877829987185	0.301619064944515	0.200864546429341
YPL172C	0.0604989008888464	0.150197628458498	0.122455504636044	0.375452898550725	0.142967091977716
YPL187W	0.0223048327137546	0.0927124660680727	0.183746048472076	0.278165938864629	0.101394585790293
YPL203W	0.108110677949986	0.253881541115584	0.48371242427706	0.268687244328747	0.24439003979147
YPL219W	0.0923279689234184	0.211297071129707	0.124447658070218	0.200576606260297	0.14855026863472
YPL144W	0.309200438116101	0.444887382898146	0.562400578452639	0.655052790346908	0.474463777675629
